state,age,vaccination,risk,year,value,value_min,value_max
S,33,3,1,2023,109733.5,104167,115317
S,34,3,1,2023,94657,89282,100218
S,35,3,1,2023,80953,75734,86214
S,36,3,1,2023,68325,63510,73297
S,37,3,1,2023,56926.5,52376,61446
S,38,3,1,2023,46821,42758,50971
S,39,3,1,2023,38160,34519,41834
S,40,3,1,2023,30659,27335,33857
S,41,3,1,2023,24300,21645,27195
S,42,3,1,2023,19107,16790,21543
S,43,3,1,2023,14813,12984,16828
S,44,3,1,2023,11421,9934,13001
S,45,3,1,2023,8669,7532,9930
S,46,3,1,2023,6585,5692,7638
S,47,3,1,2023,4940,4240,5746
S,48,3,1,2023,3711,3148,4357
S,49,3,1,2023,2780,2377,3264
S,50,3,1,2023,2094,1785,2454
S,51,3,1,2023,1575.5,1344,1870
S,52,3,1,2023,1245,1043,1434
S,53,3,1,2023,1008.5,852,1186
S,54,3,1,2023,807,687,971
S,55,3,1,2023,656,535,777
S,56,3,1,2023,532,446,640
S,57,3,1,2023,449.5,371,531
S,58,3,1,2023,382.5,310,452
S,59,3,1,2023,322,279,388
S,60,3,1,2023,275.5,240,313
S,61,3,1,2023,247,207,282
S,62,3,1,2023,218,163,254
S,63,3,1,2023,202.5,137,228
S,64,3,1,2023,173,133,203
S,65,3,1,2023,144,108,182
S,66,3,1,2023,123,81,181
S,67,3,1,2023,101,78,160
S,68,3,1,2023,89,67,121
S,69,3,1,2023,74,55,94
S,70,3,1,2023,59,45,80
S,71,3,1,2023,46.5,28,65
S,72,3,1,2023,37,25,55
S,73,3,1,2023,31,14,41
S,74,3,1,2023,22,11,36
S,75,3,1,2023,17.5,8,29
S,76,3,1,2023,12,4,20
S,77,3,1,2023,11,5,19
S,78,3,1,2023,7,1,16
S,79,3,1,2023,7,2,16
S,80,3,1,2023,7,2,15
S,81,3,1,2023,5,2,19
S,82,3,1,2023,5,0,11
S,83,3,1,2023,4,1,9
S,84,3,1,2023,3,1,9
S,85,3,1,2023,3,1,9
S,86,3,1,2023,2,0,7
S,87,3,1,2023,1,0,8
S,88,3,1,2023,1,0,4
S,89,3,1,2023,0,0,2
S,90,3,1,2023,0,0,5
S,91,3,1,2023,0,0,3
S,92,3,1,2023,0,0,1
S,93,3,1,2023,0,0,2
S,94,3,1,2023,0,0,2
S,95,3,1,2023,0,0,0
S,96,3,1,2023,0,0,0
S,97,3,1,2023,0,0,1
S,98,3,1,2023,0,0,0
S,99,3,1,2023,0,0,0
S,100,3,1,2023,0,0,0
S,101,3,1,2023,0,0,0
S,1,4,1,2023,0,0,0
S,2,4,1,2023,31859,28016,34079
S,3,4,1,2023,66811,63495,68754
S,4,4,1,2023,100616.5,98042,102342
S,5,4,1,2023,130467,129360,132366
S,6,4,1,2023,154453.5,151421,157750
S,7,4,1,2023,169761.5,163622,174939
S,8,4,1,2023,174701.5,165180,183170
S,9,4,1,2023,169381,156628,180905
S,10,4,1,2023,155287.5,140024,169671
S,11,4,1,2023,134671.5,117949,150926
S,12,4,1,2023,110287,93776,126748
S,13,4,1,2023,85436,70509,101204
S,14,4,1,2023,62821,50271,76898
S,15,4,1,2023,43944,34015,55451
S,16,4,1,2023,29126,21684,37933
S,17,4,1,2023,18311.5,13190,24628
S,18,4,1,2023,10947,7576,15383
S,19,4,1,2023,6306.5,4188,9116
S,20,4,1,2023,3450,2190,5208
S,21,4,1,2023,1813.5,1102,2850
S,22,4,1,2023,899.5,525,1468
S,23,4,1,2023,424,239,731
S,24,4,1,2023,196,96,340
S,25,4,1,2023,83,33,162
S,26,4,1,2023,34,10,74
S,27,4,1,2023,14,3,34
S,28,4,1,2023,6,0,15
S,29,4,1,2023,2,0,5
S,30,4,1,2023,1,0,3
S,31,4,1,2023,0,0,3
S,32,4,1,2023,0,0,1
S,33,4,1,2023,0,0,0
S,34,4,1,2023,0,0,0
S,35,4,1,2023,0,0,0
S,36,4,1,2023,0,0,0
S,37,4,1,2023,0,0,0
S,38,4,1,2023,0,0,0
S,39,4,1,2023,0,0,0
S,40,4,1,2023,0,0,0
S,41,4,1,2023,0,0,0
S,42,4,1,2023,0,0,0
S,43,4,1,2023,0,0,0
S,44,4,1,2023,0,0,0
S,45,4,1,2023,0,0,0
S,46,4,1,2023,0,0,0
S,47,4,1,2023,0,0,0
S,48,4,1,2023,0,0,0
S,49,4,1,2023,0,0,0
S,50,4,1,2023,0,0,0
S,51,4,1,2023,0,0,0
S,52,4,1,2023,0,0,0
S,53,4,1,2023,0,0,0
S,54,4,1,2023,0,0,0
S,55,4,1,2023,0,0,0
S,56,4,1,2023,0,0,0
S,57,4,1,2023,0,0,0
S,58,4,1,2023,0,0,0
S,59,4,1,2023,0,0,0
S,60,4,1,2023,0,0,0
S,61,4,1,2023,0,0,0
S,62,4,1,2023,0,0,0
S,63,4,1,2023,0,0,0
S,64,4,1,2023,0,0,0
S,65,4,1,2023,0,0,0
S,66,4,1,2023,0,0,0
S,67,4,1,2023,0,0,0
S,68,4,1,2023,0,0,0
S,69,4,1,2023,0,0,0
S,70,4,1,2023,0,0,0
S,71,4,1,2023,0,0,0
S,72,4,1,2023,0,0,0
S,73,4,1,2023,0,0,0
S,74,4,1,2023,0,0,0
S,75,4,1,2023,0,0,0
S,76,4,1,2023,0,0,0
S,77,4,1,2023,0,0,0
S,78,4,1,2023,0,0,0
S,79,4,1,2023,0,0,0
S,80,4,1,2023,0,0,0
S,81,4,1,2023,0,0,0
S,82,4,1,2023,0,0,0
S,83,4,1,2023,0,0,0
S,84,4,1,2023,0,0,0
S,85,4,1,2023,0,0,0
S,86,4,1,2023,0,0,0
S,87,4,1,2023,0,0,0
S,88,4,1,2023,0,0,0
S,89,4,1,2023,0,0,0
S,90,4,1,2023,0,0,0
S,91,4,1,2023,0,0,0
S,92,4,1,2023,0,0,0
S,93,4,1,2023,0,0,0
S,94,4,1,2023,0,0,0
S,95,4,1,2023,0,0,0
S,96,4,1,2023,0,0,0
S,97,4,1,2023,0,0,0
S,98,4,1,2023,0,0,0
S,99,4,1,2023,0,0,0
S,100,4,1,2023,0,0,0
S,101,4,1,2023,0,0,0
S,1,5,1,2023,0,0,0
S,2,5,1,2023,649396,487170,821370
S,3,5,1,2023,777013,684003,826342
S,4,5,1,2023,802326,763555,823755
S,5,5,1,2023,795222,777444,806605
S,6,5,1,2023,766276,759439,771641
S,7,5,1,2023,717610.5,703946,727167
