state,age,vaccination,risk,year,value,value_min,value_max
S,51,4,1,2023,0,0,0
S,52,4,1,2023,0,0,0
S,53,4,1,2023,0,0,0
S,54,4,1,2023,0,0,0
S,55,4,1,2023,0,0,0
S,56,4,1,2023,0,0,0
S,57,4,1,2023,0,0,0
S,58,4,1,2023,0,0,0
S,59,4,1,2023,0,0,0
S,60,4,1,2023,0,0,0
S,61,4,1,2023,0,0,0
S,62,4,1,2023,0,0,0
S,63,4,1,2023,0,0,0
S,64,4,1,2023,0,0,0
S,65,4,1,2023,0,0,0
S,66,4,1,2023,0,0,0
S,67,4,1,2023,0,0,0
S,68,4,1,2023,0,0,0
S,69,4,1,2023,0,0,0
S,70,4,1,2023,0,0,0
S,71,4,1,2023,0,0,0
S,72,4,1,2023,0,0,0
S,73,4,1,2023,0,0,0
S,74,4,1,2023,0,0,0
S,75,4,1,2023,0,0,0
S,76,4,1,2023,0,0,0
S,77,4,1,2023,0,0,0
S,78,4,1,2023,0,0,0
S,79,4,1,2023,0,0,0
S,80,4,1,2023,0,0,0
S,81,4,1,2023,0,0,0
S,82,4,1,2023,0,0,0
S,83,4,1,2023,0,0,0
S,84,4,1,2023,0,0,0
S,85,4,1,2023,0,0,0
S,86,4,1,2023,0,0,0
S,87,4,1,2023,0,0,0
S,88,4,1,2023,0,0,0
S,89,4,1,2023,0,0,0
S,90,4,1,2023,0,0,0
S,91,4,1,2023,0,0,0
S,92,4,1,2023,0,0,0
S,93,4,1,2023,0,0,0
S,94,4,1,2023,0,0,0
S,95,4,1,2023,0,0,0
S,96,4,1,2023,0,0,0
S,97,4,1,2023,0,0,0
S,98,4,1,2023,0,0,0
S,99,4,1,2023,0,0,0
S,100,4,1,2023,0,0,0
S,101,4,1,2023,0,0,0
S,1,5,1,2023,0,0,0
S,2,5,1,2023,651961,539384,696279
S,3,5,1,2023,616789.5,601151,626514
S,4,5,1,2023,556488,532341,571745
S,5,5,1,2023,497735.5,480131,516199
S,6,5,1,2023,452055.5,438868,466212
S,7,5,1,2023,414435,404013,425804
S,8,5,1,2023,380630.5,371396,390722
S,9,5,1,2023,349198,339979,358102
S,10,5,1,2023,319010,310044,328917
S,11,5,1,2023,290465,281742,299178
S,12,5,1,2023,262223,252813,271153
S,13,5,1,2023,234974.5,225658,244248
S,14,5,1,2023,208603.5,199153,217683
S,15,5,1,2023,182868.5,173838,192410
S,16,5,1,2023,157889,148595,166960
S,17,5,1,2023,133664.5,124625,142809
S,18,5,1,2023,111027.5,102027,119838
S,19,5,1,2023,89868,81450,98300
S,20,5,1,2023,71162,63480,78912
S,21,5,1,2023,54550.5,47977,61597
S,22,5,1,2023,40802.5,35253,46819
S,23,5,1,2023,29799.5,25128,34728
S,24,5,1,2023,20914,17324,24979
S,25,5,1,2023,14299,11601,17424
S,26,5,1,2023,9505,7581,11758
S,27,5,1,2023,6141.5,4755,7753
S,28,5,1,2023,3860.5,2857,4963
S,29,5,1,2023,2349,1687,3105
S,30,5,1,2023,1393.5,932,1887
S,31,5,1,2023,802.5,486,1169
S,32,5,1,2023,444.5,279,697
S,33,5,1,2023,236.5,134,395
S,34,5,1,2023,125,52,225
S,35,5,1,2023,62,28,109
S,36,5,1,2023,30.5,11,56
S,37,5,1,2023,13,2,33
S,38,5,1,2023,5,1,14
S,39,5,1,2023,2,1,4
S,40,5,1,2023,1,0,6
S,41,5,1,2023,0,0,7
S,42,5,1,2023,0,0,3
S,43,5,1,2023,0,0,6
S,44,5,1,2023,0,0,4
S,45,5,1,2023,0,0,2
S,46,5,1,2023,0,0,0
S,47,5,1,2023,0,0,0
S,48,5,1,2023,0,0,0
S,49,5,1,2023,0,0,0
S,50,5,1,2023,0,0,0
S,51,5,1,2023,0,0,0
S,52,5,1,2023,0,0,0
S,53,5,1,2023,0,0,0
S,54,5,1,2023,0,0,0
S,55,5,1,2023,0,0,0
S,56,5,1,2023,0,0,0
S,57,5,1,2023,0,0,0
S,58,5,1,2023,0,0,0
S,59,5,1,2023,0,0,0
S,60,5,1,2023,0,0,0
S,61,5,1,2023,0,0,0
S,62,5,1,2023,0,0,0
S,63,5,1,2023,0,0,0
S,64,5,1,2023,0,0,0
S,65,5,1,2023,0,0,0
S,66,5,1,2023,0,0,0
S,67,5,1,2023,0,0,0
S,68,5,1,2023,0,0,0
S,69,5,1,2023,0,0,0
S,70,5,1,2023,0,0,0
S,71,5,1,2023,0,0,0
S,72,5,1,2023,0,0,0
S,73,5,1,2023,0,0,0
S,74,5,1,2023,0,0,0
S,75,5,1,2023,0,0,0
S,76,5,1,2023,0,0,0
S,77,5,1,2023,0,0,0
S,78,5,1,2023,0,0,0
S,79,5,1,2023,0,0,0
S,80,5,1,2023,0,0,0
S,81,5,1,2023,0,0,0
S,82,5,1,2023,0,0,0
S,83,5,1,2023,0,0,0
S,84,5,1,2023,0,0,0
S,85,5,1,2023,0,0,0
S,86,5,1,2023,0,0,0
S,87,5,1,2023,0,0,0
S,88,5,1,2023,0,0,0
S,89,5,1,2023,0,0,0
S,90,5,1,2023,0,0,0
S,91,5,1,2023,0,0,0
S,92,5,1,2023,0,0,0
S,93,5,1,2023,0,0,0
S,94,5,1,2023,0,0,0
S,95,5,1,2023,0,0,0
S,96,5,1,2023,0,0,0
S,97,5,1,2023,0,0,0
S,98,5,1,2023,0,0,0
S,99,5,1,2023,0,0,0
S,100,5,1,2023,0,0,0
S,101,5,1,2023,0,0,0
E,1,1,1,2023,0,0,183
E,2,1,1,2023,0,0,188
E,3,1,1,2023,1,0,185
E,4,1,1,2023,0,0,163
E,5,1,1,2023,0,0,151
E,6,1,1,2023,0,0,124
E,7,1,1,2023,0,0,120
E,8,1,1,2023,0,0,98
E,9,1,1,2023,0,0,96
E,10,1,1,2023,0,0,91
E,11,1,1,2023,0,0,94
E,12,1,1,2023,0,0,93
E,13,1,1,2023,0,0,99
E,14,1,1,2023,0,0,108
E,15,1,1,2023,0,0,108
E,16,1,1,2023,0,0,110
E,17,1,1,2023,0,0,123
E,18,1,1,2023,0,0,126
E,19,1,1,2023,1,0,150
E,20,1,1,2023,0,0,163
E,21,1,1,2023,1,0,188
E,22,1,1,2023,0,0,187
E,23,1,1,2023,1,0,183
E,24,1,1,2023,1,0,198
E,25,1,1,2023,1,0,202
E,26,1,1,2023,1,0,200
E,27,1,1,2023,1,0,223
E,28,1,1,2023,1,0,222
E,29,1,1,2023,1,0,214
E,30,1,1,2023,1,0,224
E,31,1,1,2023,1,0,226
E,32,1,1,2023,1,0,236
E,33,1,1,2023,1,0,232
E,34,1,1,2023,1,0,231
E,35,1,1,2023,1,0,226
E,36,1,1,2023,1,0,225
E,37,1,1,2023,1,0,242
E,38,1,1,2023,1,0,242
E,39,1,1,2023,1,0,221
E,40,1,1,2023,1,0,221
E,41,1,1,2023,1,0,219
E,42,1,1,2023,1,0,204
E,43,1,1,2023,1,0,192
E,44,1,1,2023,0,0,196
E,45,1,1,2023,1,0,176
E,46,1,1,2023,1,0,166
E,47,1,1,2023,0,0,159
E,48,1,1,2023,0,0,147
E,49,1,1,2023,1,0,139
E,50,1,1,2023,0,0,131
E,51,1,1,2023,1,0,124
E,52,1,1,2023,0.5,0,109
E,53,1,1,2023,0,0,104
E,54,1,1,2023,0,0,93
E,55,1,1,2023,0,0,88
E,56,1,1,2023,0,0,83
E,57,1,1,2023,0,0,77
E,58,1,1,2023,0,0,68
E,59,1,1,2023,0,0,61
E,60,1,1,2023,0,0,62
E,61,1,1,2023,0,0,55
E,62,1,1,2023,0,0,46
E,63,1,1,2023,0,0,41
E,64,1,1,2023,0,0,39
E,65,1,1,2023,0,0,34
E,66,1,1,2023,0,0,32
E,67,1,1,2023,0,0,25
E,68,1,1,2023,0,0,24
E,69,1,1,2023,0,0,22
E,70,1,1,2023,0,0,18
E,71,1,1,2023,0,0,18
E,72,1,1,2023,0,0,12
E,73,1,1,2023,0,0,13
E,74,1,1,2023,0,0,9
E,75,1,1,2023,0,0,8
E,76,1,1,2023,0,0,8
E,77,1,1,2023,0,0,6
E,78,1,1,2023,0,0,6
E,79,1,1,2023,0,0,4
E,80,1,1,2023,0,0,5
E,81,1,1,2023,0,0,3
E,82,1,1,2023,0,0,2
E,83,1,1,2023,0,0,2
E,84,1,1,2023,0,0,2
E,85,1,1,2023,0,0,1
E,86,1,1,2023,0,0,1
E,87,1,1,2023,0,0,1
E,88,1,1,2023,0,0,1
E,89,1,1,2023,0,0,0
E,90,1,1,2023,0,0,0
E,91,1,1,2023,0,0,0
E,92,1,1,2023,0,0,0
E,93,1,1,2023,0,0,0
E,94,1,1,2023,0,0,0
E,95,1,1,2023,0,0,0
E,96,1,1,2023,0,0,0
E,97,1,1,2023,0,0,0
E,98,1,1,2023,0,0,0
E,99,1,1,2023,0,0,0
E,100,1,1,2023,0,0,0
E,101,1,1,2023,0,0,0
E,1,2,1,2023,0,0,1
E,2,2,1,2023,0,0,1
E,3,2,1,2023,0,0,2
E,4,2,1,2023,0,0,1
E,5,2,1,2023,0,0,2
E,6,2,1,2023,0,0,2
E,7,2,1,2023,0,0,2
E,8,2,1,2023,0,0,3
E,9,2,1,2023,0,0,3
E,10,2,1,2023,0,0,3
E,11,2,1,2023,0,0,4
E,12,2,1,2023,0,0,3
E,13,2,1,2023,0,0,4
E,14,2,1,2023,0,0,4
E,15,2,1,2023,0,0,5
E,16,2,1,2023,0,0,5
E,17,2,1,2023,0,0,5
E,18,2,1,2023,0,0,6
E,19,2,1,2023,0,0,6
E,20,2,1,2023,0,0,5
E,21,2,1,2023,0,0,7
E,22,2,1,2023,0,0,6
E,23,2,1,2023,0,0,6
E,24,2,1,2023,0,0,6
E,25,2,1,2023,0,0,6
E,26,2,1,2023,0,0,5
E,27,2,1,2023,0,0,4
E,28,2,1,2023,0,0,4
E,29,2,1,2023,0,0,6
E,30,2,1,2023,0,0,4
E,31,2,1,2023,0,0,5
E,32,2,1,2023,0,0,4
E,33,2,1,2023,0,0,4
E,34,2,1,2023,0,0,3
E,35,2,1,2023,0,0,3
E,36,2,1,2023,0,0,4
E,37,2,1,2023,0,0,2
E,38,2,1,2023,0,0,2
E,39,2,1,2023,0,0,2
E,40,2,1,2023,0,0,1
E,41,2,1,2023,0,0,2
E,42,2,1,2023,0,0,1
E,43,2,1,2023,0,0,1
E,44,2,1,2023,0,0,1
E,45,2,1,2023,0,0,1
E,46,2,1,2023,0,0,0
E,47,2,1,2023,0,0,1
E,48,2,1,2023,0,0,0
E,49,2,1,2023,0,0,0
E,50,2,1,2023,0,0,0
E,51,2,1,2023,0,0,0
E,52,2,1,2023,0,0,0
